"city","date","ozone"
"서울",2007-12-14,0.01861
"서울",2007-12-15,0.023915
"서울",2007-12-16,0.0172372916666667
"서울",2007-12-17,0.0137634722222222
"서울",2007-12-18,0.0124689922124976
"서울",2007-12-19,0.0120178894927536
"서울",2007-12-20,0.00617105731225297
"서울",2007-12-21,0.00522415760869565
"서울",2007-12-22,0.011045
"서울",2007-12-23,0.0215085416666667
"서울",2007-12-24,0.0142
"서울",2007-12-25,0.00723375
"서울",2007-12-26,0.0112783777997365
"서울",2007-12-27,0.00341883316864295
"서울",2007-12-28,0.0071045652173913
"서울",2007-12-29,0.0207496014492754
"서울",2007-12-30,0.02392
"서울",2007-12-31,0.0222314945652174
"서울",2008-01-01,0.0268653846153847
"서울",2008-01-02,0.0184409615384616
"서울",2008-01-03,0.0116782692307692
"서울",2008-01-04,0.00633788461538462
"서울",2008-01-05,0.0116826923076923
"서울",2008-01-06,0.00503846153846154
"서울",2008-01-07,0.00438326923076923
"서울",2008-01-08,0.00685365384615385
"서울",2008-01-09,0.0131040384615385
"서울",2008-01-10,0.0100772115384615
"서울",2008-01-11,0.006625
"서울",2008-01-12,0.0111682692307692
"서울",2008-01-13,0.0202259615384615
"서울",2008-01-14,0.0137548613433668
"서울",2008-01-15,0.0154663461538462
"서울",2008-01-16,0.0255961538461538
"서울",2008-01-17,0.0195
"서울",2008-01-18,0.0118036510590858
"서울",2008-01-19,0.0108509615384615
"서울",2008-01-20,0.0121490384615385
"서울",2008-01-21,0.0293701923076923
"서울",2008-01-22,0.0198221153846154
"서울",2008-01-23,0.0271261217948718
"서울",2008-01-24,0.0263105171911422
"서울",2008-01-25,0.0170961538461539
"서울",2008-01-26,0.0168461538461539
"서울",2008-01-27,0.0165057692307692
"서울",2008-01-28,0.0076445018115942
"서울",2008-01-29,0.01265992671278
"서울",2008-01-30,0.0281186594202899
"서울",2008-01-31,0.0259119230769231
"서울",2008-02-01,0.0168280769230769
"서울",2008-02-02,0.02525
"서울",2008-02-03,0.0228990384615385
"서울",2008-02-04,0.0297828846153846
"서울",2008-02-05,0.0214223076923077
"서울",2008-02-06,0.0342115384615385
"서울",2008-02-07,0.0318605769230769
"서울",2008-02-08,0.0223173076923077
"서울",2008-02-09,0.0306538461538461
"서울",2008-02-10,0.0195961538461539
"서울",2008-02-11,0.0261126672240803
"서울",2008-02-12,0.0269409615384615
"서울",2008-02-13,0.0283795847902098
"서울",2008-02-14,0.0229265384615384
"서울",2008-02-15,0.0283326923076923
"서울",2008-02-16,0.0312561538461539
"서울",2008-02-17,0.033195
"서울",2008-02-18,0.0121229619565217
"서울",2008-02-19,0.0207211468784838
"서울",2008-02-20,0.0340760256410257
"서울",2008-02-21,0.0310238461538462
"서울",2008-02-22,0.0377158814102564
"서울",2008-02-23,0.0334519230769231
"서울",2008-02-24,0.0275961538461539
"서울",2008-02-25,0.0110673076923077
"서울",2008-02-26,0.0352717307692308
"서울",2008-02-27,0.0322961204013378
"서울",2008-02-28,0.0263221634615385
"서울",2008-02-29,0.0256971153846154
"서울",2008-03-01,0.0359615384615385
"서울",2008-03-02,0.0206586538461539
"서울",2008-03-03,0.0320459615384616
"서울",2008-03-04,0.0216826923076923
"서울",2008-03-05,0.0379230769230769
"서울",2008-03-06,0.0344053525641025
"서울",2008-03-07,0.0383957462374582
"서울",2008-03-08,0.0276682692307692
"서울",2008-03-09,0.0437192307692308
"서울",2008-03-10,0.0332980769230769
"서울",2008-03-11,0.0373026923076923
"서울",2008-03-12,0.0366652421652422
"서울",2008-03-13,0.030075811965812
"서울",2008-03-14,0.031514066951567
"서울",2008-03-15,0.0359212962962963
"서울",2008-03-16,0.0373055555555556
"서울",2008-03-17,0.0184072293447293
"서울",2008-03-18,0.0261016737891738
"서울",2008-03-19,0.0407069088319088
"서울",2008-03-20,0.0410984686609687
"서울",2008-03-21,0.0259136823361823
"서울",2008-03-22,0.0230040954415954
"서울",2008-03-23,0.0201666666666667
"서울",2008-03-24,0.0367043803418803
"서울",2008-03-25,0.0294182692307692
"서울",2008-03-26,0.0426857193732194
"서울",2008-03-27,0.0371589583333333
"서울",2008-03-28,0.0330605448717949
"서울",2008-03-29,0.0142217307692308
"서울",2008-03-30,0.0287788461538462
"서울",2008-03-31,0.03927875
"서울",2008-04-01,0.039655
"서울",2008-04-02,0.0326227475071225
"서울",2008-04-03,0.0394538817663818
"서울",2008-04-04,0.0506290954415955
"서울",2008-04-05,0.058951745014245
"서울",2008-04-06,0.0672042378917379
"서울",2008-04-07,0.0558805056980057
"서울",2008-04-08,0.0436925213675214
"서울",2008-04-09,0.0424845085470086
"서울",2008-04-10,0.0528687535612536
"서울",2008-04-11,0.046752670940171
"서울",2008-04-12,0.0376298076923077
"서울",2008-04-13,0.0564985754985755
"서울",2008-04-14,0.0407364672364673
"서울",2008-04-15,0.0525594729344729
"서울",2008-04-16,0.0540068803418803
"서울",2008-04-17,0.0535758814102564
"서울",2008-04-18,0.0506673789173789
"서울",2008-04-19,0.0528173076923077
"서울",2008-04-20,0.0514567307692308
"서울",2008-04-21,0.0481826923076923
"서울",2008-04-22,0.0346725427350427
"서울",2008-04-23,0.0339726923076923
"서울",2008-04-24,0.0478174342716462
"서울",2008-04-25,0.058698985042735
"서울",2008-04-26,0.0597685185185185
"서울",2008-04-27,0.051417556980057
"서울",2008-04-28,0.0556459446612164
"서울",2008-04-29,0.051452370014245
"서울",2008-04-30,0.0458153846153846
"서울",2008-05-01,0.045087962962963
"서울",2008-05-02,0.0343094729344729
"서울",2008-05-03,0.034625
"서울",2008-05-04,0.0278564814814815
"서울",2008-05-05,0.0510601851851852
"서울",2008-05-06,0.0481613247863248
"서울",2008-05-07,0.0367037037037037
"서울",2008-05-08,0.0456657763532764
"서울",2008-05-09,0.0477227564102564
"서울",2008-05-10,0.0471712962962963
"서울",2008-05-11,0.0531851851851852
"서울",2008-05-12,0.041244594017094
"서울",2008-05-13,0.0389861111111111
"서울",2008-05-14,0.0396908831908832
"서울",2008-05-15,0.0354031677350427
"서울",2008-05-16,0.0476602564102564
"서울",2008-05-17,0.0486481481481481
"서울",2008-05-18,0.0230185185185185
"서울",2008-05-19,0.0499626068376069
"서울",2008-05-20,0.0473672097578348
"서울",2008-05-21,0.0703423433048433
"서울",2008-05-22,0.0692482532051282
"서울",2008-05-23,0.0407074430199431
"서울",2008-05-24,0.0699242735042735
"서울",2008-05-25,0.0408611111111111
"서울",2008-05-26,0.0347786111111111
"서울",2008-05-27,0.0575340017651431
"서울",2008-05-28,0.026587962962963
"서울",2008-05-29,0.0611894586894587
"서울",2008-05-30,0.0620231481481481
"서울",2008-05-31,0.0468148148148148
"서울",2008-06-01,0.0621759259259259
"서울",2008-06-02,0.0347685185185185
"서울",2008-06-03,0.0324243233618234
"서울",2008-06-04,0.0259027777777778
"서울",2008-06-05,0.0225185185185185
"서울",2008-06-06,0.0483101851851852
"서울",2008-06-07,0.0569099002849003
"서울",2008-06-08,0.0431944444444445
"서울",2008-06-09,0.0558251851851852
"서울",2008-06-10,0.0701314102564103
"서울",2008-06-11,0.0513068126780627
"서울",2008-06-12,0.0723541666666667
"서울",2008-06-13,0.0405582264957265
"서울",2008-06-14,0.0565401923076923
"서울",2008-06-15,0.0458935185185185
"서울",2008-06-16,0.0431712962962963
"서울",2008-06-17,0.0295526424501425
"서울",2008-06-18,0.0327685185185185
"서울",2008-06-19,0.0390861111111111
"서울",2008-06-20,0.0812523148148148
"서울",2008-06-21,0.0436944444444445
"서울",2008-06-22,0.037875
"서울",2008-06-23,0.0403028846153846
"서울",2008-06-24,0.0398345797720798
"서울",2008-06-25,0.0447783208689459
"서울",2008-06-26,0.0470523504273504
"서울",2008-06-27,0.0555701175213675
"서울",2008-06-28,0.0355833333333333
"서울",2008-06-29,0.0347870370370371
"서울",2008-06-30,0.0328018162393162
"서울",2008-07-01,0.0535138888888889
"서울",2008-07-02,0.0305324074074074
"서울",2008-07-03,0.0314768518518519
"서울",2008-07-04,0.0311153846153846
"서울",2008-07-05,0.0244029558404559
"서울",2008-07-06,0.0277603276353276
"서울",2008-07-07,0.0218425925925926
"서울",2008-07-08,0.04594224002849
"서울",2008-07-09,0.0350251068376068
"서울",2008-07-10,0.0162907318376069
"서울",2008-07-11,0.017363603988604
"서울",2008-07-12,0.0135984686609687
"서울",2008-07-13,0.0420179843304843
"서울",2008-07-14,0.0550478988603988
"서울",2008-07-15,0.0358707122507123
"서울",2008-07-16,0.0126837606837607
"서울",2008-07-17,0.0713225356125356
"서울",2008-07-18,0.0711128774928775
"서울",2008-07-19,0.0280092592592593
"서울",2008-07-20,0.023127849002849
"서울",2008-07-21,0.0361666666666667
"서울",2008-07-22,0.0478306481481482
"서울",2008-07-23,0.0279120370370371
"서울",2008-07-24,0.0256919515669516
"서울",2008-07-25,0.0190509259259259
"서울",2008-07-26,0.0185694444444445
"서울",2008-07-27,0.0274259259259259
"서울",2008-07-28,0.04709650997151
"서울",2008-07-29,0.0252485754985755
"서울",2008-07-30,0.0151075498575499
"서울",2008-07-31,0.0162199074074074
"서울",2008-08-01,0.0177307692307692
"서울",2008-08-02,0.0285092592592593
"서울",2008-08-03,0.0413516737891738
"서울",2008-08-04,0.0576759259259259
"서울",2008-08-05,0.0939447881054131
"서울",2008-08-06,0.0832822524928774
"서울",2008-08-07,0.0707678062678063
"서울",2008-08-08,0.0737745726495726
"서울",2008-08-09,0.0408796296296296
"서울",2008-08-10,0.0518842592592593
"서울",2008-08-11,0.0473042094017094
"서울",2008-08-12,0.0189435541310541
"서울",2008-08-13,0.0338295014245014
"서울",2008-08-14,0.0294382905982906
"서울",2008-08-15,0.0222453703703704
"서울",2008-08-16,0.0251018518518518
"서울",2008-08-17,0.0307546296296296
"서울",2008-08-18,0.0246353276353277
"서울",2008-08-19,0.0459447204415954
"서울",2008-08-20,0.0322309472934473
"서울",2008-08-21,0.0399809472934473
"서울",2008-08-22,0.0213518518518519
"서울",2008-08-23,0.0222824074074074
"서울",2008-08-24,0.0386759259259259
"서울",2008-08-25,0.0418023504273504
"서울",2008-08-26,0.0331949786324787
"서울",2008-08-27,0.0313348148148148
"서울",2008-08-28,0.0445092592592593
"서울",2008-08-29,0.0526434294871795
"서울",2008-08-30,0.0540646367521368
"서울",2008-08-31,0.0507592592592593
"서울",2008-09-01,0.0292037037037037
"서울",2008-09-02,0.0347460826210826
"서울",2008-09-03,0.044542556980057
"서울",2008-09-04,0.0328084045584046
"서울",2008-09-05,0.0127829415954416
"서울",2008-09-06,0.0499855769230769
"서울",2008-09-07,0.0587083333333333
"서울",2008-09-08,0.0465082532051282
"서울",2008-09-09,0.06040900997151
"서울",2008-09-10,0.0607889957264957
"서울",2008-09-11,0.0346805555555556
"서울",2008-09-12,0.0501707621082621
"서울",2008-09-13,0.0599305555555555
"서울",2008-09-14,0.0613240740740741
"서울",2008-09-15,0.0604212962962963
"서울",2008-09-16,0.0518753917378917
"서울",2008-09-17,0.0402847222222222
"서울",2008-09-18,0.0643509615384615
"서울",2008-09-19,0.0388676994301994
"서울",2008-09-20,0.0170092592592593
"서울",2008-09-21,0.0410046296296296
"서울",2008-09-22,0.0170925925925926
"서울",2008-09-23,0.016625
"서울",2008-09-24,0.0134084259259259
"서울",2008-09-25,0.025247150997151
"서울",2008-09-26,0.027254707977208
"서울",2008-09-27,0.0246990740740741
"서울",2008-09-28,0.0160058760683761
"서울",2008-09-29,0.029394967948718
"서울",2008-09-30,0.0349713768115942
"서울",2008-10-01,0.0349933903133903
"서울",2008-10-02,0.0366791310541311
"서울",2008-10-03,0.0475462962962963
"서울",2008-10-04,0.0377410968660969
"서울",2008-10-05,0.0416018518518519
"서울",2008-10-06,0.034113254985755
"서울",2008-10-07,0.0347851923076923
"서울",2008-10-08,0.0270005341880342
"서울",2008-10-09,0.0271056837606838
"서울",2008-10-10,0.038849358974359
"서울",2008-10-11,0.0294583333333334
"서울",2008-10-12,0.0295740740740741
"서울",2008-10-13,0.0279997150997151
"서울",2008-10-14,0.0348269230769231
"서울",2008-10-15,0.025665641025641
"서울",2008-10-16,0.0292345833333333
"서울",2008-10-17,0.0233102083333333
"서울",2008-10-18,0.0296759259259259
"서울",2008-10-19,0.0282731481481482
"서울",2008-10-20,0.0267936590331971
"서울",2008-10-21,0.0154896153846154
"서울",2008-10-22,0.0225059594481605
"서울",2008-10-23,0.0177175925925926
"서울",2008-10-24,0.0224549358974359
"서울",2008-10-25,0.0132341524216524
"서울",2008-10-26,0.0310961538461538
"서울",2008-10-27,0.027783125
"서울",2008-10-28,0.024403125
"서울",2008-10-29,0.0229847714604236
"서울",2008-10-30,0.020905
"서울",2008-10-31,0.00727846153846154
"서울",2008-11-01,0.02008
"서울",2008-11-02,0.0209403685897436
"서울",2008-11-03,0.0233839583333333
"서울",2008-11-04,0.014705
"서울",2008-11-05,0.00550480769230769
"서울",2008-11-06,0.0143439673913044
"서울",2008-11-07,0.029155
"서울",2008-11-08,0.0186071937321937
"서울",2008-11-09,0.0147398504273504
"서울",2008-11-10,0.0229573237179487
"서울",2008-11-11,0.0232579207839262
"서울",2008-11-12,0.020115
"서울",2008-11-13,0.0179851923076923
"서울",2008-11-14,0.0126773397435897
"서울",2008-11-15,0.00323611111111111
"서울",2008-11-16,0.027712962962963
"서울",2008-11-17,0.019618902972028
"서울",2008-11-18,0.0209272916666667
"서울",2008-11-19,0.0193916178929766
"서울",2008-11-20,0.00886571557971014
"서울",2008-11-21,0.0222361050724638
"서울",2008-11-22,0.00539903846153846
"서울",2008-11-23,0.0122788461538462
"서울",2008-11-24,0.00851307692307692
"서울",2008-11-25,0.009583125
"서울",2008-11-26,0.0139991581787778
"서울",2008-11-27,0.00916346153846153
"서울",2008-11-28,0.0187248237179487
"서울",2008-11-29,0.0215769230769231
"서울",2008-11-30,0.0148076923076923
"서울",2008-12-01,0.00911288461538462
"서울",2008-12-02,0.0168432692307692
"서울",2008-12-03,0.00998211538461539
"서울",2008-12-04,0.0127332371794872
"서울",2008-12-05,0.0234134615384615
"서울",2008-12-06,0.0206586538461539
"서울",2008-12-07,0.008625
"서울",2008-12-08,0.00682225961538462
"서울",2008-12-09,0.00833378917378918
"서울",2008-12-10,0.00729831730769231
"서울",2008-12-11,0.0200680982905983
"서울",2008-12-12,0.00964814814814816
"서울",2008-12-13,0.0136866239316239
"서울",2008-12-14,0.0176111111111111
"서울",2008-12-15,0.0106505769230769
"서울",2008-12-16,0.00441407941595442
"서울",2008-12-17,0.0124955484330485
"서울",2008-12-18,0.0151296296296296
"서울",2008-12-19,0.00571564814814815
"서울",2008-12-20,0.013912037037037
"서울",2008-12-21,0.012875
"서울",2008-12-22,0.0206759259259259
"서울",2008-12-23,0.0114248076923077
"서울",2008-12-24,0.00512767094017094
"서울",2008-12-25,0.0228981481481482
"서울",2008-12-26,0.018337962962963
"서울",2008-12-27,0.00661574074074075
"서울",2008-12-28,0.00592289886039886
"서울",2008-12-29,0.0098888888888889
"서울",2008-12-30,0.0236666666666667
"서울",2008-12-31,0.0202314814814815
"서울",2009-01-01,0.0217649572649573
"서울",2009-01-02,0.00997489316239317
"서울",2009-01-03,0.00669444444444445
"서울",2009-01-04,0.0174768518518519
"서울",2009-01-05,0.0165624715099715
"서울",2009-01-06,0.00754469373219374
"서울",2009-01-07,0.0123098290598291
"서울",2009-01-08,0.0129423076923077
"서울",2009-01-09,0.016545056980057
"서울",2009-01-10,0.0229305555555556
"서울",2009-01-11,0.0276435185185185
"서울",2009-01-12,0.0232407407407407
"서울",2009-01-13,0.0171562962962963
"서울",2009-01-14,0.0254638532763533
"서울",2009-01-15,0.0166064814814815
"서울",2009-01-16,0.00446385327635328
"서울",2009-01-17,0.00797685185185187
"서울",2009-01-18,0.00853632478632479
"서울",2009-01-19,0.0192436111111111
"서울",2009-01-20,0.008687775997151
"서울",2009-01-21,0.00735185185185186
"서울",2009-01-22,0.022117037037037
"서울",2009-01-23,0.0254212962962963
"서울",2009-01-24,0.0251527777777778
"서울",2009-01-25,0.0223055555555556
"서울",2009-01-26,0.0307592592592593
"서울",2009-01-27,0.0254049145299145
"서울",2009-01-28,0.0156658831908832
"서울",2009-01-29,0.0082373433048433
"서울",2009-01-30,0.0285972222222222
"서울",2009-01-31,0.0310277777777778
"서울",2009-02-01,0.0230001780626781
"서울",2009-02-02,0.0128932692307692
"서울",2009-02-03,0.0202865384615385
"서울",2009-02-04,0.00893392628205129
"서울",2009-02-05,0.0168873076923077
"서울",2009-02-06,0.0164711538461538
"서울",2009-02-07,0.00800480769230769
"서울",2009-02-08,0.0156201923076923
"서울",2009-02-09,0.0290859615384616
"서울",2009-02-10,0.0259326923076923
"서울",2009-02-11,0.0273028846153846
"서울",2009-02-12,0.010458125
"서울",2009-02-13,0.0261616666666667
"서울",2009-02-14,0.016705
"서울",2009-02-15,0.031921875
"서울",2009-02-16,0.0342
"서울",2009-02-17,0.0247578442028986
"서울",2009-02-18,0.0239345561594203
"서울",2009-02-19,0.0114624917654809
"서울",2009-02-20,0.0269583333333333
"서울",2009-02-21,0.023875
"서울",2009-02-22,0.01134375
"서울",2009-02-23,0.0183895750988143
